Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2022-06-19,-0.5782797455295682,-0.3714638485163368,-0.6170138938702747,-0.41732724634368307,-0.31143382918978146,-0.24511943010996215,middle,GL_ChuSe,6,6,2,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.5203356224662482,-0.7394619435368822,-0.23967932381433132,-0.5265769969304092,-0.3378008915336039,-0.5756238786279897,-0.766434402497088,-0.443689046278631
2022-06-20,-0.8081265701942626,-0.3714638485163368,-0.6170138938702747,-0.6574556685752645,-0.6006255991208724,-0.24511943010996215,middle,GL_ChuSe,0,6,2,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5776200105161577,-0.8708536586920147,-0.3119462342754955,-0.6952401679584475,-0.4178107441585482,-0.7755708268869294,-0.7535573991119563,-0.4284962029797925
2022-06-21,-0.750664864028089,-0.3436675228855447,-0.6170138938702747,-0.617434264870001,-0.5283276566380998,-0.24511943010996215,middle,GL_ChuSe,1,6,2,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.8067575627157959,-0.38282728811580835,-0.6010138761201522,-0.06877696128287647,-0.6578403020333813,-0.21571937176189832,-0.8147231651913321,-0.5006622086492751
2022-06-22,-0.8655882763604362,-0.3714638485163368,-0.6170138938702747,-0.7775198796910553,-0.6729235416036452,-0.24511943010996215,middle,GL_ChuSe,2,6,2,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.7494731746658864,-0.6456107184260733,-0.528746965658988,-0.40610330333895317,-0.6178353757209091,-0.4956450993244138,-0.8501349245004444,-0.5424425277210807
2022-06-23,-0.9038960804712186,-0.3714638485163368,-0.6681438537632244,-0.8575626871015825,-0.7693207982473422,-0.24511943010996215,middle,GL_ChuSe,3,6,2,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.8640419507657056,-0.758232188559044,-0.6732807865813164,-0.5506717356487003,-0.7778550809707978,-0.6556026579315656,-0.8726696804244248,-0.5766264251434672
2022-06-24,-0.8847421784158275,-0.3436675228855447,-0.6681438537632244,-0.8175412833963188,-0.7211221699254937,-0.24511943010996215,middle,GL_ChuSe,4,6,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.9022315427989785,-0.7394619435368822,-0.769636667196202,-0.5265769969304092,-0.8578649335957421,-0.6556026579315656,-0.8952044363484054,-0.6070121117411441
2022-06-25,-0.9613577866373922,-0.3992601741471289,-0.6170138938702747,-1.0576697056279003,-0.8898173690519635,-0.24511943010996215,middle,GL_ChuSe,5,6,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.883136746782342,-0.5142190032709408,-0.7214587268887592,-0.23744013231091482,-0.8178600072832699,-0.3356875407172621,-0.9692472058129128,-0.7095638040083034
2022-06-26,-0.8655882763604362,-0.3714638485163368,-0.6681438537632244,-0.7775198796910553,-0.6729235416036452,-0.24511943010996215,middle,GL_ChuSe,6,6,2,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.9595159308488881,-0.5705297383374262,-0.890081517964809,-0.3097243484657884,-1.057889565158103,-0.415666320020838,-1.0175359685071568,-0.7665369663789475
2022-06-27,-0.8655882763604362,-0.3714638485163368,-0.6170138938702747,-0.8175412833963188,-0.7211221699254937,-0.24511943010996215,middle,GL_ChuSe,0,6,2,0.0,1.0,1.2246467991473532e-16,-1.0,-0.8640419507657056,-0.7957726786033675,-0.6732807865813164,-0.5988612130852827,-0.7778550809707978,-0.6556026579315656,-1.0271937210460056,-0.7855280205024956
2022-06-28,-0.8464343743050451,-0.3714638485163368,-0.6681438537632244,-0.7374984759857917,-0.648824227442721,-0.24511943010996215,middle,GL_ChuSe,1,6,2,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.8640419507657056,-0.7394619435368822,-0.7214587268887592,-0.5265769969304092,-0.8178600072832699,-0.6156132682797776,-1.0432899752774203,-0.8045190746260436
