Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2025-01-05,-0.2909712146987,-0.14909324346999986,-0.10571429494077852,0.5431864425826429,0.050055883224082276,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.06206051806697185,-0.4391380231822937,0.3384559598749822,-0.14106117743775004,0.8223419715280892,0.2241639144077689,-0.5153328364870193,-0.15502502360070078
2025-01-06,-0.17604780236635276,-0.06570426657762352,-0.46362401419142585,0.7432934611089608,0.19465176818962776,-0.5125018137369943,middle,BD_HoaLu_QuyNhon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.29119807026661004,-0.4579082682044555,0.049388318030325444,-0.2133453935926236,0.542307487340784,0.3041426937113447,-0.46704407379277546,-0.09045543958063762
2025-01-07,-0.2335095085325264,-0.010111615316039277,-0.46362401419142585,0.7032720574036972,0.12235382570685502,-0.5125018137369943,middle,BD_HoaLu_QuyNhon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.17662929416679093,-0.7957726786033675,0.1939221389526538,-0.5988612130852827,0.7423321189031449,-0.5756238786279897,-0.37046654840428755,0.023490885160650555
2025-01-08,-0.3292790188094824,-0.03790794094683139,-0.46362401419142585,0.5832078462879065,-0.04634137341961472,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.23391368221670047,-0.30774630802716124,0.12165522849148963,0.02760199359028829,0.7023271925906727,0.18417452475598095,-0.3736857992505704,0.012096252686521869
2025-01-09,-0.2526634105879176,0.017684710314752838,-0.46362401419142585,0.7432934611089608,-0.022242059258690473,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.3293876622998831,-0.47667851322661725,-0.04696756258456015,-0.18925065487433243,0.5823124136532561,-0.13574059245832246,-0.33505478909517517,0.038683728459489114
2025-01-10,-0.2335095085325264,-0.17688956910079198,-0.46362401419142585,0.7833148648142244,-0.07044068758053898,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.253008478233337,-0.6268404734039116,-0.022878592430838746,-0.38200856462066196,0.7423321189031449,-0.2956981510654742,-0.2674505213232336,0.08806046918071392
2025-01-11,-0.2526634105879176,-0.17688956910079198,-0.46362401419142585,0.5832078462879065,0.09825451154593078,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.23391368221670047,-0.06373312273905807,-0.07105653273828154,0.3408335969280738,0.7823370452156171,0.8240047591845878,-0.29964302978606294,0.050078360933617797
2025-01-12,-0.40589462703104723,-0.17688956910079198,-0.46362401419142585,0.42312223146685213,-0.16683794422423598,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.253008478233337,-0.28897606300499945,0.09756625833776823,0.051696732308579484,0.5823124136532561,0.5440790316220723,-0.31895853486376047,0.015894463511231367
2025-01-13,-0.17604780236635276,-0.03790794094683139,-0.46362401419142585,0.6632506536984336,0.19465176818962776,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.4057668463664291,-0.17635459287202876,-0.16741241335316712,0.19626516461832663,0.42229270840336747,0.7440259798810119,-0.31895853486376047,0.015894463511231367
2025-01-14,-0.5208180393633945,-0.010111615316039277,-0.46362401419142585,-0.21722022781736516,-0.23913588670700872,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.17662929416679093,-0.2326653279385141,0.1939221389526538,0.12398094846345305,0.6623222662782006,0.704036590229224,-0.3672472975580045,-0.04107869885941262
