Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2022-02-18,-0.34843292086487365,-0.3714638485163368,-0.5147539740843755,-0.21722022781736516,-0.23913588670700872,-0.6461930055505104,middle,GL_TraDa_Pleiku,4,2,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-0.4057668463664291,-0.9271643937585,-0.3360352044292169,-0.7916191228316122,-0.21778611259618733,-0.6955920475833535,-0.9016429380409712,-0.7133620148330131
2022-02-19,0.3411075531292099,-0.3436675228855447,-0.36136409440552664,0.1029510018247435,0.09825451154593078,-0.6461930055505104,middle,GL_TraDa_Pleiku,5,2,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-0.3484824583165196,-0.7957726786033675,-0.23967932381433132,-0.7193349066767386,-0.21778611259618733,-0.415666320020838,-0.7084878872639954,-0.5842228467928864
2022-02-20,8.347438612282735,-0.31587119725475254,-0.46362401419142585,-0.25724163152262874,-0.31143382918978146,-0.6461930055505104,middle,GL_TraDa_Pleiku,6,2,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.338930198282395,-0.8145429236255294,0.09756625833776823,-0.6711454292401563,0.10225329790359007,-0.45565570967262586,0.8335332681055292,-0.5272496844222423
2022-02-21,8.347438612282735,-0.28807487162396045,-0.6170138938702747,-0.617434264870001,-0.6729235416036452,-0.6461930055505104,middle,GL_TraDa_Pleiku,0,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,8.320554933236458,-0.9271643937585,-0.3119462342754955,-0.767524384113321,-0.2577910389086595,-0.7355814372351414,2.394869928552751,-0.5120568411234039
2022-02-22,-0.9422038845820011,-0.3436675228855447,-0.6681438537632244,-0.7374984759857917,-0.7693207982473422,-0.6461930055505104,middle,GL_TraDa_Pleiku,1,2,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.320554933236458,-0.9834751288249853,-0.6732807865813164,-0.8639033389864857,-0.6178353757209091,-0.8155602165387172,2.4045276810916,-0.4968639978245655
2022-02-23,-0.9230499825266099,-0.3436675228855447,-0.6170138938702747,-0.7374984759857917,-0.745221484086418,-0.6461930055505104,middle,GL_TraDa_Pleiku,2,2,1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.9404211348322515,-1.002245373847147,-0.769636667196202,-0.9120928164230682,-0.7378501546583256,-0.8555496061905051,2.4206239353230146,-0.47027652205159826
2022-02-24,-1.0571272969143484,-0.3436675228855447,-0.7192738136561739,-0.9376054945121096,-0.9621153115347362,-0.6461930055505104,middle,GL_TraDa_Pleiku,3,2,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.9213263388156151,-0.40159753313797014,-0.7455476970424807,-0.3338190871840796,-0.7378501546583256,-0.21571937176189832,2.3111694065493946,-0.569030003494048
2022-02-25,-1.114589003080522,-0.3714638485163368,-0.7704037735491236,-1.0576697056279003,-1.034413254017509,-0.6461930055505104,middle,GL_TraDa_Pleiku,4,2,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-1.0549899109320706,-0.3452867980714848,-0.9623484284259732,-0.23744013231091482,-0.9378747862206864,-0.21571937176189832,2.1823993726980775,-0.694370960709465
2022-02-26,-1.0188194928035659,-0.3436675228855447,-0.5658839339773251,-0.8575626871015825,-0.938015997373812,-0.6461930055505104,middle,GL_TraDa_Pleiku,5,2,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-1.1122742989819803,0.3304420227263393,-1.0346153388871373,0.09988620974516187,-1.057889565158103,0.1041957454524051,1.9538325626119892,-0.8576940261719781
2022-02-27,-0.8655882763604362,-0.2602785459931683,-0.5147539740843755,-0.617434264870001,-0.6729235416036452,-0.6461930055505104,middle,GL_TraDa_Pleiku,6,2,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,-1.0168003188987977,8.176404441989964,-0.9382594582722519,-0.3097243484657884,-0.8578649335957421,-0.25570876141368626,0.40537290554989924,-0.9146671885426222
