Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2025-01-20,-0.0419704879786143,0.4346295947766346,0.9168849029182139,0.5031650388773793,0.3633469673160975,-0.6461930055505104,middle,LD_VuonHoa_LamSon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.04296572205033533,-0.5705297383374262,0.3625449300287036,-0.45429278077553553,0.7423321189031449,-0.5356344889762017,-0.5636215991812634,-0.5348461060716615
2025-01-21,0.24533804285225383,0.545814897299803,0.6612351034534658,0.8233362685194879,0.7248366797299612,-0.6461930055505104,middle,LD_VuonHoa_LamSon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.04296572205033533,-0.6456107184260733,0.3625449300287036,-0.9602822938596506,0.5023025610283118,-0.935528385494081,-0.4123168094059656,-0.26897134834198916
2025-01-22,1.2413409497325967,0.76818550234614,1.8883541408842566,1.383635920393178,1.9780010160980224,-0.5793474096437524,middle,LD_VuonHoa_LamSon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.2434562181992124,-0.7394619435368822,0.7238794823345246,-0.9120928164230682,0.8223419715280892,-0.9755177751458689,-0.07751472139254074,0.18681395062316372
2025-01-23,1.088109733289467,0.6014075485613872,0.14993550452396956,1.303593112982651,1.7852065028106283,-0.6461930055505104,middle,LD_VuonHoa_LamSon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.2363856110643112,-0.589299983359588,1.976505930328037,-0.9120928164230682,1.3824109399026996,-0.8555496061905051,0.20577935308035736,0.6122135629906397
2025-01-24,0.532646573683122,0.3234442922534661,0.5589751836675665,0.8633576722247516,1.086326392143825,-0.6461930055505104,middle,LD_VuonHoa_LamSon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.083627242931219,-0.5329892482931026,1.783794169098266,-0.8157138615499034,1.3024010872777554,-0.6955920475833535,0.38605740047220155,0.9122722181426988
2025-01-25,1.3945721661757262,0.6847965254537637,0.6101051435605161,1.4636787278037053,2.1707955293854164,-0.5793474096437524,middle,LD_VuonHoa_LamSon,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.5298781584487602,-0.7019214534925586,1.0852140346403456,-0.5024822582121179,0.8623468978405614,-0.37567693036905003,0.740174993563324,1.3338736196854648
2025-01-26,0.7433394962924252,0.3234442922534661,0.14993550452396956,0.9834218833405423,1.3514188479139917,-0.5793474096437524,middle,LD_VuonHoa_LamSon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1.3891439791974034,-0.04496287771689629,2.169217691557808,0.36492833564636495,1.462420792527644,0.7440259798810119,0.8721642782609242,1.4896002634985588
2025-01-27,-0.46335633319722086,0.18446266409950554,-0.20797421472667776,-0.25724163152262874,-0.16683794422423598,-0.5793474096437524,middle,LD_VuonHoa_LamSon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7399209146317618,-0.04496287771689629,1.3501927063312809,0.36492833564636495,0.9823616767779779,0.5040896419702844,0.8013407596426998,1.4060396253549474
2025-01-28,-0.5399719414187857,0.07327736157633707,-0.5658839339773251,-0.617434264870001,-0.5283276566380998,-0.6461930055505104,middle,LD_VuonHoa_LamSon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.46305123441633866,0.23659079761553042,-0.16741241335316712,0.7263494164207328,-0.2577910389086595,0.8240047591845878,0.6693514749450995,1.2085326624700479
2025-01-29,-0.34843292086487365,0.017684710314752838,-0.6681438537632244,-0.3773058426384195,-0.38373177167255423,-0.6461930055505104,middle,LD_VuonHoa_LamSon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.5394304184828848,1.212643538767943,-0.528746965658988,1.9792758297718749,-0.6178353757209091,1.383856214309619,0.4021536547036161,0.8363080016485065
2025-01-30,-0.40589462703104723,0.10107368720712918,-0.15684425483372816,-0.3372844389331559,-0.2873345150288572,-0.5793474096437524,middle,LD_VuonHoa_LamSon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.3484824583165196,1.0624815785906487,-0.3842131447366597,1.7865179200255452,-0.37780581784607603,1.303877435006043,0.1510520886935475,0.5096618707234801
2025-01-31,-0.38674072497565604,0.18446266409950554,0.2521954243098688,-0.057134612996310834,-0.07044068758053898,-0.6461930055505104,middle,LD_VuonHoa_LamSon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.4057668463664291,0.5181444729479572,-0.2878572641217741,1.0877704971951008,-0.3378008915336039,0.8639941488363757,-0.0034719519280333303,0.32734775113741915
2025-02-01,-0.15689390031096154,0.3234442922534661,0.3033253842028184,0.18299380923527064,0.21875108235055202,-0.6461930055505104,middle,LD_VuonHoa_LamSon,5,2,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-0.38667205034979263,1.3628054989452374,-0.07105653273828154,2.1720337395182043,-0.05776640734629863,1.4638349936131947,-0.2642312704769508,0.019692674335941057
