Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2024-01-01,1.1072636353448582,0.04548103594554496,-0.8215337334420733,1.783849957445814,1.8093058169715526,-0.5125018137369943,north,TB_ThaiBinh_TranThaiTong,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.39621458633230455,1.2689542738344284,0.9165912435642958,2.0515600459267485,1.1423813820278665,1.9437076694346498,1.6801962406779403,2.4429511805006703
2024-01-02,-0.0036626838678318844,-0.06570426657762352,-0.8215337334420733,0.9434004796352787,0.411545595637946,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.1027220389478556,2.2450070149868413,1.8078831392519872,3.3044864592778898,1.7824602030274215,3.6632514244615306,1.2938861391239882,1.987165881535517
2024-01-03,0.16872243463068898,-0.06570426657762352,-0.8215337334420733,0.9834218833405423,0.6284394230862643,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.004776130017062298,2.169926034898194,0.4107228703361464,3.208107504404725,0.9423567504655057,3.743230203765106,0.9494262985717146,1.5807573232915895
2024-01-04,0.37941535723999226,0.07327736157633707,-0.8215337334420733,1.103486094456333,0.893531878856431,-0.5125018137369943,north,TB_ThaiBinh_TranThaiTong,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.16707703413266634,2.0573045647652233,0.627523601719639,3.0635390720949784,0.9823616767779779,3.903187762372258,0.6596937224062507,1.2389183490677247
2024-01-05,0.16872243463068898,0.04548103594554496,-0.8215337334420733,1.023443287045806,0.6284394230862643,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.377119790315668,1.4191162340117227,0.8925022734105743,2.2443179556730777,1.1023764557153943,2.3036121763007413,0.4440039157052943,0.984438223812181
2024-01-06,-0.2718173126433088,-0.010111615316039277,-0.8215337334420733,0.7032720574036972,-0.022242059258690473,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.16707703413266634,0.4242932478371483,0.627523601719639,0.9672968036036448,1.0223666030904501,1.2238986557024671,0.32489163439282565,0.8287115799990871
2024-01-07,0.20703023874147142,0.017684710314752838,-0.7704037735491236,1.0634646907510694,0.6766380514081127,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.2721032742499735,0.3867527577928247,-0.022878592430838746,0.9191073261670624,0.7023271925906727,1.1439198763988911,0.29269912592999664,0.790729471751991
2024-01-08,-0.17604780236635276,-0.010111615316039277,-0.8726636933350228,0.6632506536984336,0.19465176818962776,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.20526662616593938,1.0812518236128106,0.6757015420270818,1.8106126587438365,1.0623715294029223,1.783750110827498,0.07700931922903992,0.5362493464964474
2024-01-09,-0.2909712146987,-0.03790794094683139,-0.8726636933350228,0.6232292499931701,0.050055883224082276,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.17662929416679093,-0.007422387672572728,0.1939221389526538,0.41311781308294737,0.6623222662782006,0.9439729281399516,0.02872055653479603,0.4792761841258034
2024-01-10,0.015491218187559323,-0.010111615316039277,-0.8215337334420733,0.6632506536984336,0.4356449097988703,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.29119807026661004,0.16150981752688331,0.049388318030325444,0.6299704615475681,0.6223173399657284,0.9839623177917395,0.0029665497645326704,0.4488904975281265
2024-01-11,-0.17604780236635276,0.017684710314752838,-0.7704037735491236,0.02290819441421633,0.19465176818962776,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.014318665999574218,0.3679825127706629,0.4348118404898678,0.8950125874487712,0.6623222662782006,1.1039304867471034,-0.09039172477767242,0.338742383611548
2024-01-12,-0.13773999825557035,0.10107368720712918,-0.7192738136561739,0.18299380923527064,0.24285039651147627,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.17662929416679093,0.16150981752688331,0.1939221389526538,0.6299704615475681,0.022243445278645718,1.0239517074435274,-0.1418997383181993,0.2779710104161943
2024-01-13,0.30279974901842743,0.10107368720712918,-0.8215337334420733,0.7432934611089608,0.797134622212734,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.13843970213351792,-0.27020581798283766,0.2421000792600966,-0.020587483846294094,0.18226315052853442,0.704036590229224,-0.04532221292971138,0.40711017845632086
2024-01-14,0.5518004757385131,0.017684710314752838,-0.8215337334420733,1.1835289018668602,1.1104257063047493,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.30074060624912197,0.19905030757120687,0.7961463927956888,0.6781599389841505,0.7423321189031449,1.0639410970953154,0.012624302303381511,0.4754779733010939
2024-01-15,0.07295292435373295,0.1288700128379213,-0.8215337334420733,1.2635717092773873,0.507942852281643,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5489729544653966,-0.17635459287202876,1.1093030047940668,0.19626516461832663,1.1823863083403388,0.664047200577436,0.0544745633050594,0.5248547140223185
2024-01-16,-0.2909712146987,-0.010111615316039277,-0.8215337334420733,0.6632506536984336,-0.07044068758053898,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.07160305404948376,-0.28897606300499945,0.5070787509510319,0.051696732308579484,1.2623961609652832,0.6240578109256482,0.0544745633050594,0.5058636598987707
2024-01-17,-0.3292790188094824,-0.010111615316039277,-0.8215337334420733,0.5832078462879065,-0.23913588670700872,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.29119807026661004,0.011347857349589053,-0.07105653273828154,0.4372125518012385,0.6623222662782006,0.664047200577436,-0.0034719519280333303,0.39951375680690165
2024-01-18,-0.44420243114182967,-0.010111615316039277,-0.8215337334420733,0.34307942405632497,-0.3355331433507057,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.3293876622998831,-0.17635459287202876,-0.23967932381433132,0.19626516461832663,0.5823124136532561,0.02421696614882925,-0.04854146377599421,0.31595311866329023
2024-01-19,-0.5208180393633945,-0.010111615316039277,-0.7704037735491236,0.18299380923527064,-0.38373177167255423,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.44395643839970217,-0.1388141028277052,-0.3360352044292169,0.24445464205490902,0.3422828557784231,0.18417452475598095,-0.11292648070165294,0.21719963722084065
2024-01-20,-0.40589462703104723,0.07327736157633707,-0.8215337334420733,0.42312223146685213,-0.14273863006331172,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.5203356224662482,0.2929015326820158,-0.3842131447366597,0.7986336325756064,0.18226315052853442,0.7440259798810119,-0.2320387620141214,0.06906941505716586
2024-01-21,-0.11858609620017914,0.017684710314752838,-0.6681438537632244,0.7833148648142244,0.26694971067240053,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.4057668463664291,0.5369147179701189,-0.14332344319944573,1.1118652359133918,0.42229270840336747,1.1839092660506791,-0.344712541634024,-0.06386796380767037
2024-01-22,-0.40589462703104723,0.04548103594554496,-0.7704037735491236,0.14297240553000706,-0.09454000174146322,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.1193449061168814,0.0676585924160744,0.266189049413818,0.5094967679561121,0.7823370452156171,1.263888045354255,-0.42519381279109725,-0.1588232344254105
2024-01-23,-0.2909712146987,0.017684710314752838,-0.7704037735491236,0.38310082776158855,0.050055883224082276,-0.5125018137369943,north,TB_ThaiBinh_TranThaiTong,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.4057668463664291,-0.28897606300499945,-0.09514550289200294,-0.06877696128287647,0.14225822421606224,0.664047200577436,-0.42519381279109725,-0.13983218030186242
2024-01-24,0.5709543777939043,0.017684710314752838,-0.8215337334420733,1.383635920393178,1.1345250204656736,-0.37881062192347825,north,TB_ThaiBinh_TranThaiTong,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.29119807026661004,-0.32651655304932303,0.049388318030325444,-0.23744013231091482,0.3822877820908953,0.5840684212738603,-0.2738890230157994,0.07666583670658504
2024-01-25,0.8008012024585989,0.017684710314752838,-0.8215337334420733,1.5037001315089689,1.4237167903967645,-0.4456562178302363,north,TB_ThaiBinh_TranThaiTong,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.5680677504820332,-0.4391380231822937,1.1333919749477883,-0.3338190871840796,1.3824109399026996,0.34413208336313267,-0.0646377180074089,0.35393522691038637
2024-01-26,1.3371104600095527,0.04548103594554496,-0.8215337334420733,1.8238713611510775,2.0984975869026434,-0.5125018137369943,north,TB_ThaiBinh_TranThaiTong,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.7972053026816713,-0.5142190032709408,1.422459616792445,-0.38200856462066196,1.5024257188401162,0.18417452475598095,0.24762961408203557,0.7451509418554759
2024-01-27,1.0114941250679022,0.017684710314752838,-0.7192738136561739,1.4236573240984416,1.6888092461669313,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1.3318595911474937,-0.40159753313797014,2.096950781096644,-0.14106117743775004,1.8224651293398937,0.42411086266670855,0.4858541767069725,1.033814964533406
2024-01-28,0.628416083960078,0.04548103594554496,-0.8215337334420733,1.2235503055721237,1.2068229629484464,-0.4456562178302363,north,TB_ThaiBinh_TranThaiTong,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1.007248058864673,-0.12004385780554341,1.6874382884833803,0.2685493807732002,1.4224158662151718,0.7840153695327999,0.6114049597120068,1.1819451866970807
2024-01-29,1.260494851787988,0.10107368720712918,-0.8215337334420733,1.583742938919496,2.0021003302589464,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.6253521385319427,-0.40159753313797014,1.2056588854089525,-0.09287170000116766,1.222391234652811,0.14418513510419304,0.8914797833386219,1.5123895284468165
2024-01-30,1.8734197175605065,0.18446266409950554,-0.7704037735491236,2.544256627845822,2.7732783834085226,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.2554804070809478,-0.28897606300499945,2.0005949004817585,0.051696732308579484,1.5824355714650604,0.3841214730149206,1.2552551289685931,1.9415873516390019
2024-01-31,2.2181899545575483,0.37903694351505035,-0.6681438537632244,3.184599087130039,3.2070660383051592,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.8665138796133163,0.5556849629922808,2.771441945400843,1.135959974631683,2.5425538029643926,1.383856214309619,1.532110701748925,2.268233482564028
2024-02-01,1.9883431298928538,0.5180185716690109,-0.6681438537632244,3.1445776834247754,2.917874268374068,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,3,2,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,2.2102202079127737,0.7809279032582221,3.2050434081678283,1.4250968392511774,3.1826326239639475,1.5038243832649827,1.7317042542184669,2.5037225536960235
2024-02-02,-0.2718173126433088,0.18446266409950554,-0.7704037735491236,0.2630366166457978,0.07415519738500652,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,4,2,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1.9810826557131354,1.306494763878752,2.9159757663231716,2.0997495233633305,3.1426276976514753,1.823739500479286,1.4612871831307006,2.1846728444204166
2024-02-03,-0.6932031578619153,0.07327736157633707,-0.8726636933350228,-0.17719882411210158,-0.45602971415532695,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,5,2,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-0.2721032742499735,0.9874005985020017,0.07347728818404684,1.6901389651523804,0.2622730031534788,1.4238456039614067,1.1747738578115199,1.8466320810212618
2024-02-04,-0.5208180393633945,0.10107368720712918,-0.8726636933350228,-0.01711320929104725,-0.23913588670700872,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,6,2,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,-0.6921887866159768,0.6119956980587661,-0.45648005519782386,1.2082441907865566,-0.17778118628371514,1.2238986557024671,0.981618807034544,1.6187394315386854
2024-02-05,-0.08027829208939671,0.1288700128379213,-0.8726636933350228,0.6232292499931701,0.31514833899424904,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,0,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.5203356224662482,1.231413783790105,-0.23967932381433132,2.003370568490166,-0.017761481033826455,1.5838031625685585,0.7562712477947388,1.352864673809013
2024-02-06,-0.2335095085325264,0.15666633846871342,-0.8215337334420733,0.3030580203510614,0.12235382570685502,-0.7130386014572685,north,TB_ThaiBinh_TranThaiTong,1,2,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-0.08115531408360836,1.832061624499282,0.3143669897212608,2.774402207475484,0.6223173399657284,2.543548514211469,0.4021536547036161,0.935061483090956
2024-02-07,-0.34843292086487365,0.1288700128379213,-0.8215337334420733,0.5031650388773793,-0.022242059258690473,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,2,2,1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.23391368221670047,2.169926034898194,0.12165522849148963,3.208107504404725,0.30227792946595095,3.183378748640075,-0.029225958698296695,0.4261012325798689
2024-02-08,0.5134926716277307,0.15666633846871342,-0.7704037735491236,1.023443287045806,1.0622270779829008,-0.6461930055505104,north,TB_ThaiBinh_TranThaiTong,3,2,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.3484824583165196,1.9446830946322526,-0.022878592430838746,2.9189706397852313,0.5023025610283118,3.1433893589882875,-0.2771082738620824,0.13363899907722923
2024-02-09,0.5901082798492956,0.18446266409950554,-0.8726636933350228,1.0634646907510694,1.1586243346265979,-0.5793474096437524,north,TB_ThaiBinh_TranThaiTong,4,2,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.5107833624321236,-0.27020581798283766,1.0611250644866241,0.07579147102687067,1.0223666030904501,0.26415330405955684,-0.13224198577935045,0.3045584861891616
